section_name,firstname,pub_date,gender
Arts,Dave,2013-03-08,M
N.Y. / Region,E.,2013-03-08,U
Business Day,Michael,2013-03-08,M
Opinion,Andrew,2013-03-08,M
Opinion,Paul,2013-03-08,M
Opinion,Joe,2013-03-08,M
Business,Stuart,2013-03-08,M
T:Style,Tim,2013-03-08,M
T:Style,Lauren,2013-03-08,F
Business,Daniel,2013-03-08,M
World,Susanne,2013-03-08,F
World,Neha,2013-03-08,F
T:Style,Pilar,2013-03-08,F
Business Day,Ann,2013-03-08,F
Business Day,William,2013-03-08,M
Business Day,Mark,2013-03-08,M
Health,Judith,2013-03-08,F
Technology,J.,2013-03-08,U
U.S.,Carl,2013-03-08,M
U.S.,Ashley,2013-03-08,F
World,Scott,2013-03-08,M
Sports,Ian,2013-03-08,M
Business Day,Laura,2013-03-08,F
Autos,Christopher,2013-03-08,M
U.S.,Michael,2013-03-08,M
Multimedia,Hiroyuki,2013-03-08,M
U.S.,Katherine,2013-03-08,F
U.S.,Michael,2013-03-08,M
Theater,Charles,2013-03-08,M
World,Haresh,2013-03-08,U
Movies,Jeannette,2013-03-08,F
Movies,Neil,2013-03-08,M
Movies,Jeannette,2013-03-08,F
U.S.,Anastasia,2013-03-08,F
Technology,Kit,2013-03-08,M
Arts,Kathryn,2013-03-08,F
Movies,Jeannette,2013-03-08,F
Movies,Nicolas,2013-03-08,M
Sports,Judy,2013-03-08,F
Sports,Judy,2013-03-08,F
Movies,Jeannette,2013-03-08,F
Education,Motoko,2013-03-08,U
T Magazine,Tim,2013-03-08,M
T Magazine,Lauren,2013-03-08,F
T Magazine,Marian,2013-03-08,F
T Magazine,Anne,2013-03-08,F
Arts,Robin,2013-03-08,F
U.S.,Kirk,2013-03-08,M
Sports,Ken,2013-03-08,M
Arts,Carol,2013-03-08,F
Sports,Howard,2013-03-08,M
Education,Richard,2013-03-08,M
World,Michael,2013-03-08,M
Sports,Jeff,2013-03-08,M
World,Thomas,2013-03-08,M
World,Nicholas,2013-03-08,M
Education,Jon,2013-03-08,M
Sports,David,2013-03-08,M
N.Y. / Region,Matt,2013-03-08,M
N.Y. / Region,Benjamin,2013-03-08,M
Education,Al,2013-03-08,M
U.S.,Bruce,2013-03-08,M
Sports,Allan,2013-03-08,M
Business Day,Paul,2013-03-08,M
Education,Ariel,2013-03-08,F
Sports,Scott,2013-03-08,M
N.Y. / Region,Thomas,2013-03-08,M
World,Laurie,2013-03-08,F
N.Y. / Region,Marc,2013-03-08,M
Arts,Douglas,2013-03-08,M
U.S.,Michael,2013-03-08,M
N.Y. / Region,J.,2013-03-08,U
U.S.,Kate,2013-03-08,F
Business Day,Amy,2013-03-08,F
Science,Justin,2013-03-08,M
N.Y. / Region,Winnie,2013-03-08,F
Sports,Karen,2013-03-08,F
U.S.,Maurice,2013-03-08,M
U.S.,Ross,2013-03-08,M
World,David,2013-03-08,M
Sports,Tyler,2013-03-08,M
Opinion,Paul,2013-03-08,M
Opinion,David,2013-03-08,M
Opinion,Jennifer,2013-03-08,F
Opinion,Robert,2013-03-08,M
Business Day,Andrew,2013-03-08,M
World,William,2013-03-08,M
U.S.,Jackie,2013-03-08,GN
Opinion,Robert,2013-03-08,M
Business Day,Floyd,2013-03-08,M
Sports,Tim,2013-03-08,M
U.S.,Jeremy,2013-03-08,M
Sports,Zach,2013-03-08,M
Business Day,Stephanie,2013-03-08,F
Arts,Anne,2013-03-08,F
World,Jeffrey,2013-03-08,M
U.S.,Jennifer,2013-03-08,F
Arts,Laurel,2013-03-08,F
Arts,Edward,2013-03-08,M
Arts,Ben,2013-03-08,M
Arts,Holland,2013-03-08,GN
Arts,Ken,2013-03-08,M
Arts,Karen,2013-03-08,F
Arts,Roberta,2013-03-08,F
Arts,Eve,2013-03-08,F
World,Elisabetta,2013-03-08,F
Technology,David,2013-03-08,M
World,John,2013-03-08,M
Arts,Brian,2013-03-08,M
Business Day,Floyd,2013-03-08,M
Arts,Anthony,2013-03-08,M
Arts,Ken,2013-03-08,M
Arts,Roberta,2013-03-08,F
Arts,Roberta,2013-03-08,F
Arts,Holland,2013-03-08,GN
N.Y. / Region,Adam,2013-03-08,M
N.Y. / Region,Colin,2013-03-08,M
Arts,Ellen,2013-03-08,F
U.S.,Sarah,2013-03-08,F
Arts,Carol,2013-03-08,F
N.Y. / Region,Alison,2013-03-08,F
N.Y. / Region,A.,2013-03-08,U
N.Y. / Region,Hilary,2013-03-08,F
N.Y. / Region,Patrick,2013-03-08,M
World,Mark,2013-03-08,M
Books,Janet,2013-03-08,F
U.S.,Sheryl,2013-03-08,F
Technology,Jenna,2013-03-08,F
Science,James,2013-03-08,M
Technology,Somini,2013-03-08,U
U.S.,John,2013-03-08,M
U.S.,Richard,2013-03-08,M
Business Day,Edward,2013-03-08,M
World,Nick,2013-03-08,M
Business Day,Christopher,2013-03-08,M
U.S.,Jennifer,2013-03-08,F
Business Day,Katie,2013-03-08,F
Sports,Lynn,2013-03-08,F
World,William,2013-03-08,M
Education,Ethan,2013-03-08,M
Sports,Pat,2013-03-08,F
Sports,Lynn,2013-03-08,F
Business Day,Jack,2013-03-08,M
World,Floyd,2013-03-08,M
World,Jeffrey,2013-03-08,M
World,Rick,2013-03-08,M
World,Bettina,2013-03-08,F
World,Rachel,2013-03-08,F
World,Alan,2013-03-08,M
Health,Martha,2013-03-08,F
Sports,Judy,2013-03-08,F
Business,Peter,2013-03-08,M
Movies; Arts,Zachary,2013-03-08,M
New York and Region,Thomas,2013-03-08,M
Business,Michael,2013-03-08,M
Movies; Arts,Holland,2013-03-08,GN
Front Page; Washington; World,Jeffrey,2013-03-08,M
Books; Movies; Arts,John,2013-03-08,M
Movies; Theater; Arts,Allan,2013-03-08,M
U.S.,Nate,2013-03-08,M
Business,Michael,2013-03-08,M
New York and Region,Sam,2013-03-08,M
Movies; Theater; Arts,Erik,2013-03-08,M
Education; New York and Region,James,2013-03-08,M
Movies; Arts,Dave,2013-03-08,M
Business,Michael,2013-03-08,M
World,Robert,2013-03-08,M
Business,Ben,2013-03-08,M
Sports,Ben,2013-03-09,M
Sports,Andrew,2013-03-09,M
Sports,Andrew,2013-03-09,M
Crosswords/Games,Deb,2013-03-09,F
Sports,David,2013-03-09,M
Multimedia/Photos,Marcus,2013-03-09,M
Opinion,Joseph,2013-03-09,M
Business Day,David,2013-03-09,M
U.S.,Jada,2013-03-09,F
Crosswords/Games,Deb,2013-03-09,F
Crosswords/Games,Deb,2013-03-09,F
World,Jimmy,2013-03-09,M
Opinion,Andrew,2013-03-09,M
Sports,Joe,2013-03-09,M
Sports,Mike,2013-03-09,M
Sports,William,2013-03-09,M
Opinion,Lisa,2013-03-09,F
Crosswords/Games,Deb,2013-03-09,F
N.Y. / Region,Michael,2013-03-09,M
Sports,Bill,2013-03-09,M
Opinion,Katherine,2013-03-09,F
Sports,Harvey,2013-03-09,M
Sports,George,2013-03-09,M
Sports,Jeff,2013-03-09,M
Opinion,Jennifer,2013-03-09,F
N.Y. / Region,Marc,2013-03-09,M
Arts,Mekado,2013-03-09,U
Sports,Benjamin,2013-03-09,M
Technology,Jenna,2013-03-09,F
Sports,Justin,2013-03-09,M
Sports,Jack,2013-03-09,M
Crosswords/Games,Deb,2013-03-09,F
Crosswords/Games,Deb,2013-03-09,F
Opinion,Paul,2013-03-09,M
Opinion,Paul,2013-03-09,M
U.S.,Jada,2013-03-09,F
Sports,Tyler,2013-03-09,M
Arts,Kathryn,2013-03-09,F
World,Rod,2013-03-09,M
Fashion & Style,Samantha,2013-03-09,F
U.S.,Jack,2013-03-09,M
Sports,Andrew,2013-03-09,M
World,Duraid,2013-03-09,U
U.S.,Sarah,2013-03-09,F
World,Sarah,2013-03-09,F
Sports,David,2013-03-09,M
World,Melissa,2013-03-09,F
Sports,Zach,2013-03-09,M
World,Emily,2013-03-09,F
Education,Motoko,2013-03-09,U
Sports,Jeff,2013-03-09,M
N.Y. / Region,Vivian,2013-03-09,F
World,Clifford,2013-03-09,M
Sports,Tom,2013-03-09,M
Arts,James,2013-03-09,M
N.Y. / Region,Michael,2013-03-09,M
World,David,2013-03-09,M
N.Y. / Region,Raymond,2013-03-09,M
Sports,Karen,2013-03-09,F
N.Y. / Region,Benjamin,2013-03-09,M
Business Day,Stephanie,2013-03-09,F
Opinion,Charles,2013-03-09,M
Arts,Adam,2013-03-09,M
Business Day,Jad,2013-03-09,M
Sports,Bill,2013-03-09,M
U.S.,Carl,2013-03-09,M
World,Jim,2013-03-09,M
U.S.,Manny,2013-03-09,M
World,Maïa,2013-03-09,U
U.S.,Scott,2013-03-09,M
Sports,Katie,2013-03-09,F
Opinion,John,2013-03-09,M
N.Y. / Region,Michael,2013-03-09,M
Crosswords & Games,Phillip,2013-03-09,M
Arts,Brian,2013-03-09,M
Sports,Scott,2013-03-09,M
Opinion,Ryan,2013-03-09,M
Arts,Jon,2013-03-09,M
Arts,Alastair,2013-03-09,M
Education,Richard,2013-03-09,M
Education,Lizette,2013-03-09,F
Arts,Jon,2013-03-09,M
N.Y. / Region,Al,2013-03-09,M
Books,Jennifer,2013-03-09,F
World,Kareem,2013-03-09,M
Arts,Gia,2013-03-09,F
Sports,Richard,2013-03-09,M
Arts,Zachary,2013-03-09,M
Business Day,Stephanie,2013-03-09,F
Sports,Ray,2013-03-09,M
Your Money,Tara,2013-03-09,F
World,David,2013-03-09,M
Business Day,Landon,2013-03-09,M
Business Day,Liz,2013-03-09,F
Business Day,Barry,2013-03-09,M
Arts,Stephen,2013-03-09,M
Business Day,James,2013-03-09,M
U.S.,Dan,2013-03-09,M
World,Thom,2013-03-09,M
Your Money,Paul,2013-03-09,M
Your Money,Alina,2013-03-09,F
U.S.,John,2013-03-09,M
Business Day,Floyd,2013-03-09,M
World,William,2013-03-09,M
Business Day,Nicola,2013-03-09,F
U.S.,Samuel,2013-03-09,M
N.Y. / Region,Marc,2013-03-09,M
Sports,Lynn,2013-03-09,F
Sports,Juliet,2013-03-09,F
Business Day,Nelson,2013-03-09,M
World,Edward,2013-03-09,M
World,Azam,2013-03-09,M
World,Jeffrey,2013-03-09,M
World,Daniel,2013-03-09,M
World,Rick,2013-03-09,M
World,Choe,2013-03-09,U
Arts,Stephen,2013-03-09,M
Business,Ann,2013-03-09,F
Arts,Brian,2013-03-09,M
Sports,Andrew,2013-03-09,M
Business,Tara,2013-03-09,F
World,Edward,2013-03-09,M
Sports,Andrew,2013-03-09,M
Arts,Ben,2013-03-09,M
Business,Ann,2013-03-09,F
Obituaries,Paul,2013-03-09,M
Business,Amy,2013-03-09,F
Obituaries,Douglas,2013-03-09,M
New York and Region,Matt,2013-03-09,M
Arts,John,2013-03-09,M
Arts,Allan,2013-03-09,M
Business,Michael,2013-03-09,M
Arts,Dave,2013-03-09,M
Business,Julia,2013-03-09,F
New York and Region,David,2013-03-09,M
Arts,Erik,2013-03-09,M
Sports,Beckley,2013-03-09,U
World,Niharika,2013-03-10,F
World,Niharika,2013-03-10,F
Sports,David,2013-03-10,M
Sports,Dhiren,2013-03-10,M
Sports,David,2013-03-10,M
Theater,Claudia,2013-03-10,F
Theater,Ken,2013-03-10,M
Science,Nicholas,2013-03-10,M
Business Day,Mark,2013-03-10,M
Sports,Jack,2013-03-10,M
N.Y. / Region,Stephen,2013-03-10,M
Business,Brooks,2013-03-10,M
Business,Brooks,2013-03-10,M
Arts,Stephanie,2013-03-10,F
Arts,Adam,2013-03-10,M
Arts,Mekado,2013-03-10,U
U.S.,Ashley,2013-03-10,F
Business,Leslie,2013-03-10,F
Sports,Tyler,2013-03-10,M
Crosswords/Games,Deb,2013-03-10,F
Sports,Andrew,2013-03-10,M
Opinion,Paul,2013-03-10,M
Crosswords/Games,Deb,2013-03-10,F
U.S.,Jackie,2013-03-10,GN
Technology,Jenna,2013-03-10,F
Arts,Kathryn,2013-03-10,F
Arts,Brooks,2013-03-10,M
N.Y. / Region,Michael,2013-03-10,M
N.Y. / Region,David,2013-03-10,M
Technology,Nick,2013-03-10,M
Opinion,Paul,2013-03-10,M
Crosswords/Games,Deb,2013-03-10,F
T:Style,Rocky,2013-03-10,M
Style,Sharisse,2013-03-10,F
Opinion,Paul,2013-03-10,M
Opinion,Margo,2013-03-10,F
Opinion,Paul,2013-03-10,M
U.S.,Joey,2013-03-10,M
World,Didi,2013-03-10,F
Sports,Tyler,2013-03-10,M
Fashion & Style,Rosalie,2013-03-10,F
Fashion & Style,Vincent,2013-03-10,M
Fashion & Style,Margaux,2013-03-10,F
Sports,Scott,2013-03-10,M
Education,Richard,2013-03-10,M
Sports,Ray,2013-03-10,M
Sports,Zach,2013-03-10,M
U.S.,Sabrina,2013-03-10,F
U.S.,Howard,2013-03-10,M
Booming,Michael,2013-03-10,M
World,Rick,2013-03-10,M
World,William,2013-03-10,M
Sports,Karen,2013-03-10,F
World,Douglas,2013-03-10,M
World,John,2013-03-10,M
Sports,Tim,2013-03-10,M
World,Marlise,2013-03-10,F
Sports,David,2013-03-10,M
Sports,Zach,2013-03-10,M
U.S.,Ian,2013-03-10,M
World,Thomas,2013-03-10,M
Crosswords & Games,Dylan,2013-03-10,M
World,Rachel,2013-03-10,F
Education,Reeve,2013-03-10,M
World,Andrew,2013-03-10,M
U.S.,Brandi,2013-03-10,F
U.S.,Ross,2013-03-10,M
Arts,Andy,2013-03-10,M
World,William,2013-03-10,M
Business Day,Brook,2013-03-10,F
Technology,Jenna,2013-03-10,F
Your Money,Jeff,2013-03-10,M
N.Y. / Region,Ariel,2013-03-10,F
Business Day,Robert,2013-03-10,M
Job Market,Patricia,2013-03-10,F
Job Market,Eilene,2013-03-10,F
Business Day,Gretchen,2013-03-10,F
Your Money,David,2013-03-10,M
Opinion,Evgeny,2013-03-10,U
Opinion,Erin,2013-03-10,F
Sunday Review,Marc,2013-03-10,M
Business Day,Adam,2013-03-10,M
Opinion,Alice,2013-03-10,F
Public Editor,Margaret,2013-03-10,F
Opinion,Graham,2013-03-10,M
Opinion,Lincoln,2013-03-10,M
World,Floyd,2013-03-10,M
Opinion,Joe,2013-03-10,M
World,Mark,2013-03-10,M
Opinion,Emily,2013-03-10,F
U.S.,Jennifer,2013-03-10,F
Sunday Review,David,2013-03-10,M
Opinion,Frank,2013-03-10,M
Sports,Tyler,2013-03-10,M
Sports,Benjamin,2013-03-10,M
Opinion,Dan,2013-03-10,M
Opinion,Kate,2013-03-10,F
Sports,Tyler,2013-03-10,M
Opinion,Maureen,2013-03-10,F
Opinion,Thomas,2013-03-10,M
U.S.,Jack,2013-03-10,M
Opinion,Ross,2013-03-10,M
Sports,Brett,2013-03-10,M
World,Jane,2013-03-10,F
World,Rod,2013-03-10,M
World,Anne,2013-03-10,F
Sports,Greg,2013-03-10,M
Sports,Karen,2013-03-10,F
Sports,Jason,2013-03-10,M
Sports,Ben,2013-03-10,M
U.S.,Susan,2013-03-10,F
World,Declan,2013-03-10,M
World,Jeffrey,2013-03-10,M
World,David,2013-03-10,M
World,Matt,2013-03-10,M
World,Alissa,2013-03-10,F
N.Y. / Region,Jesse,2013-03-10,M
N.Y. / Region,Ginia,2013-03-10,F
N.Y. / Region,John,2013-03-10,M
N.Y. / Region,Charanna,2013-03-10,U
N.Y. / Region,Sarah,2013-03-10,F
N.Y. / Region,Sam,2013-03-10,M
N.Y. / Region,Corey,2013-03-10,M
N.Y. / Region,Michael,2013-03-10,M
N.Y. / Region,Anita,2013-03-10,F
N.Y. / Region,Martha,2013-03-10,F
N.Y. / Region,George,2013-03-10,M
N.Y. / Region,Karin,2013-03-10,F
N.Y. / Region,Tammy,2013-03-10,F
N.Y. / Region,Christopher,2013-03-10,M
N.Y. / Region,Joanne,2013-03-10,F
N.Y. / Region,Fran,2013-03-10,F
Real Estate,Jay,2013-03-10,M
Automobiles,Jerry,2013-03-10,M
Arts,David,2013-03-10,M
Arts,Neil,2013-03-10,M
Automobiles,Scott,2013-03-10,M
Automobiles,Lindsay,2013-03-10,F
Automobiles,Lawrence,2013-03-10,M
Fashion & Style,Michael,2013-03-10,M
Fashion & Style,Alex,2013-03-10,M
Sunday Review,Elisabeth,2013-03-10,F
Fashion & Style,Eric,2013-03-10,M
Fashion & Style,Cathy,2013-03-10,F
Fashion & Style,Cathy,2013-03-10,F
Fashion & Style,Nicole,2013-03-10,F
Automobiles,Jerry,2013-03-10,M
Fashion & Style,Guy,2013-03-10,M
Real Estate,Julie,2013-03-10,F
Fashion & Style,Bee-shyuan,2013-03-10,U
Books,Pamela,2013-03-10,F
Travel,Todd,2013-03-10,M
Opinion,Christopher,2013-03-10,M
Travel,Stephanie,2013-03-10,F
Fashion & Style,John,2013-03-10,M
Travel,Guy,2013-03-10,M
Fashion & Style,Manny,2013-03-10,M
Movies,Jon,2013-03-10,M
Movies,Brooks,2013-03-10,M
Travel,Karen,2013-03-10,F
Real Estate,Michelle,2013-03-10,F
Books,Jennifer,2013-03-10,F
Books,Claire,2013-03-10,F
Books,J.,2013-03-10,U
Books,Charles,2013-03-10,M
Books,Wendy,2013-03-10,F
Books,Marilyn,2013-03-10,F
Books,Nell,2013-03-10,F
Books,Judith,2013-03-10,F
Books,Paul,2013-03-10,M
Books,Michael,2013-03-10,M
Books,Richard,2013-03-10,M
Books,Abby,2013-03-10,F
Books,John,2013-03-10,M
Books,Bob,2013-03-10,M
Books,Ihsan,2013-03-10,M
Books,Alex,2013-03-10,M
Arts,Matthew,2013-03-10,M
Magazine,Interview,2013-03-10,U
Magazine,Chuck,2013-03-10,M
Magazine,Dave,2013-03-10,M
Magazine,Julie,2013-03-10,F
Arts,Brian,2013-03-10,M
Magazine,Maxine,2013-03-10,F
Movies,Franz,2013-03-10,M
Movies,Dave,2013-03-10,M
Movies,Mekado,2013-03-10,U
Movies,Mekado,2013-03-10,U
N.Y. / Region,Julie,2013-03-10,F
Real Estate,Alexei,2013-03-10,M
Real Estate,Christopher,2013-03-10,M
Real Estate,Lisa,2013-03-10,F
Real Estate,Joyce,2013-03-10,F
Fashion & Style,Jacqueline,2013-03-10,F
Fashion & Style,Philip,2013-03-10,M
Books,Anne-marie,2013-03-10,U
Travel,Jeannie,2013-03-10,F
Arts,Hilarie,2013-03-10,F
Fashion & Style,Peggy,2013-03-10,F
Arts,Daphne,2013-03-10,F
Magazine,Mark,2013-03-10,M
Theater,Charles,2013-03-10,M
Magazine,Melanie,2013-03-10,F
Travel,Alexander,2013-03-10,M
Theater,Larry,2013-03-10,M
Travel,Russ,2013-03-10,M
Travel,Florence,2013-03-10,F
Travel,Seth,2013-03-10,M
Travel,Emily,2013-03-10,F
Arts,Simon,2013-03-10,M
Magazine,Jacob,2013-03-10,M
Real Estate,C.,2013-03-10,U
Magazine,Adam,2013-03-10,M
Books,Gregory,2013-03-10,M
Sports,Benjamin,2013-03-10,M
Real Estate,Michelle,2013-03-10,F
,Brian,2013-03-10,M
Magazine; Style,Tim,2013-03-10,M
Automobiles,Cheryl,2013-03-10,F
Style,Bill,2013-03-10,M
Style,Bill,2013-03-10,M
Sports,Mike,2013-03-10,M
Arts,Karen,2013-03-10,F
Arts,Steve,2013-03-10,M
Sports,Andrew,2013-03-10,M
Magazine,Gretchen,2013-03-10,F
Sports,Joe,2013-03-10,M
Travel,Tanya,2013-03-10,F
,Bill,2013-03-10,M
Arts,Roslyn,2013-03-10,F
Sports,Bill,2013-03-10,M
Travel,Tanya,2013-03-10,F
Real Estate,Robin,2013-03-10,F
Magazine; Style,Jeff,2013-03-10,M
Magazine; Style,Guy,2013-03-10,M
Arts,Kathryn,2013-03-10,F
Sports,William,2013-03-10,M
Real Estate,Michelle,2013-03-10,F
Arts,Nate,2013-03-10,M
Magazine; Style,Deborah,2013-03-10,F
Style,Pilar,2013-03-10,F
Magazine; Style,Meghan,2013-03-10,F
Opinion,Lisa,2013-03-10,F
Automobiles,Phil,2013-03-10,M
Real Estate,Michelle,2013-03-10,F
Opinion,Katherine,2013-03-10,F
Travel,Emily,2013-03-10,F
Style,Julia,2013-03-10,F
Magazine; Style,David,2013-03-10,M
Magazine; Style,Kevin,2013-03-10,M
Magazine; Style,Marian,2013-03-10,F
Style,Suzy,2013-03-10,F
Sports,Andrew,2013-03-10,M
Real Estate,Michelle,2013-03-10,F
Opinion,Jessica,2013-03-10,F
Automobiles,Christopher,2013-03-10,M
Sports,Harvey,2013-03-10,M
Magazine; Style,Maura,2013-03-10,F
Sports,George,2013-03-10,M
Magazine; Style,Jody,2013-03-10,F
Magazine; Style,Julia,2013-03-10,F
Magazine; Style,Pilar,2013-03-10,F
Arts,Ben,2013-03-10,M
Magazine; Style,Anne,2013-03-10,F
Sports,Jeff,2013-03-10,M
Magazine; Style,Julia,2013-03-10,F
Magazine; Style,Gisela,2013-03-10,F
Style,Alainna,2013-03-10,F
Arts,Andy,2013-03-10,M
Technology,Jenna,2013-03-11,F
Fashion & Style,Joanna,2013-03-11,F
World,Nichole,2013-03-11,F
N.Y. / Region,Luke,2013-03-11,M
Business Day,Andrew,2013-03-11,M
Crosswords/Games,Deb,2013-03-11,F
Business Day,Mark,2013-03-11,M
Sports,Joshua,2013-03-11,M
Opinion,Paul,2013-03-11,M
Opinion,Andrew,2013-03-11,M
Multimedia/Photos,Youtube,2013-03-11,U
Sports,Andrew,2013-03-11,M
,Robert,2013-03-11,M
Style,Kj,2013-03-11,M
Business Day,Peter,2013-03-11,M
N.Y. / Region,Thomas,2013-03-11,M
Science,Margaret,2013-03-11,F
Science,Catherine,2013-03-11,F
Science,Catherine,2013-03-11,F
N.Y. / Region,Mireya,2013-03-11,F
T:Style,Jeanine,2013-03-11,F
Sports,Judy,2013-03-11,F
Open,Joe,2013-03-11,M
Arts,John,2013-03-11,M
Technology,Ian,2013-03-11,M
Opinion,Andrew,2013-03-11,M
N.Y. / Region,David,2013-03-11,M
Style,Alex,2013-03-11,M
Sports,Ben,2013-03-11,M
Multimedia/Photos,Youtube,2013-03-11,U
Sports,Ken,2013-03-11,M
Business Day,Christopher,2013-03-11,M
Arts,Patrick,2013-03-11,M
Sports,Howard,2013-03-11,M
Health,Perri,2013-03-11,F
Health,Nicholas,2013-03-11,M
Sports,Judy,2013-03-11,F
Health,Nicholas,2013-03-11,M
U.S.,Jonathan,2013-03-11,M
Style,Bao,2013-03-11,GN
Sports,Judy,2013-03-11,F
Sports,Jonah,2013-03-11,M
Business Day,Ann,2013-03-11,F
N.Y. / Region,Stephen,2013-03-11,M
N.Y. / Region,Channon,2013-03-11,F
Sports,Jake,2013-03-11,M
Opinion,Andrew,2013-03-11,M
Business Day,Peter,2013-03-11,M
N.Y. / Region,Nadia,2013-03-11,F
U.S.,Jonathan,2013-03-11,M
Technology,Nick,2013-03-11,M
Arts,Allan,2013-03-11,M
Business,Brooks,2013-03-11,M
Business Day,Ben,2013-03-11,M
Health,Nicholas,2013-03-11,M
U.S.,Nate,2013-03-11,M
T:Style,Elaine,2013-03-11,F
Technology,Roy,2013-03-11,M
Sports,Steve,2013-03-11,M
Business Day,Jane,2013-03-11,F
Arts,Mekado,2013-03-11,U
Sports,Lynn,2013-03-11,F
Health,Nicholas,2013-03-11,M
Business Day,Julia,2013-03-11,F
Arts,Patrick,2013-03-11,M
U.S.,Shannon,2013-03-11,F
Arts,Sophia,2013-03-11,F
Style,Oliver,2013-03-11,M
Opinion,Paul,2013-03-11,M
Style,Kj,2013-03-11,M
Health,Nicholas,2013-03-11,M
U.S.,Michael,2013-03-11,M
Sports,Max,2013-03-11,M
Arts,Allan,2013-03-11,M
World,Ben,2013-03-11,M
Sports,Andrew,2013-03-11,M
Health,Anahad,2013-03-11,U
Arts,Ben,2013-03-11,M
T:Style,Bill,2013-03-11,M
Business Day,Mark,2013-03-11,M
Arts,Stephen,2013-03-11,M
Theater,David,2013-03-11,M
Sports,David,2013-03-11,M
Style,Melissa,2013-03-11,F
Arts,Brian,2013-03-11,M
Technology,Fritzie,2013-03-11,F
U.S.,Channon,2013-03-11,F
World,Joyce,2013-03-11,F
Health,Martha,2013-03-11,F
Opinion,Ross,2013-03-11,M
Arts,Nbcu,2013-03-11,U
N.Y. / Region,Ben,2013-03-11,M
Opinion,Mark,2013-03-11,M
N.Y. / Region,Vivian,2013-03-11,F
Technology,Gregory,2013-03-11,M
Autos,Jerry,2013-03-11,M
Business Day,Robb,2013-03-11,M
Crosswords/Games,Gary,2013-03-11,M
T:Style,Lauren,2013-03-11,F
U.S.,Ben,2013-03-11,M
Opinion,Margaret,2013-03-11,F
Business Day,Carl,2013-03-11,M
Style,Eric,2013-03-11,M
Business Day,Dealbook,2013-03-11,U
N.Y. / Region,David,2013-03-11,M
Arts,Dave,2013-03-11,M
Business Day,Mark,2013-03-11,M
N.Y. / Region,Thomas,2013-03-11,M
Business Day,William,2013-03-11,M
World,Hari,2013-03-11,M
Opinion,Paul,2013-03-11,M
Business Day,Michael,2013-03-11,M
Opinion,Jennifer,2013-03-11,F
Business,Daniel,2013-03-11,M
World,Alan,2013-03-11,M
World,Scott,2013-03-11,M
Opinion,Andrew,2013-03-11,M
Business Day,Ann,2013-03-11,F
Business Day,William,2013-03-11,M
Opinion,Michela,2013-03-11,F
Technology,Steve,2013-03-11,M
Business Day,Gene,2013-03-11,M
Technology,J.,2013-03-11,U
Magazine,Rachel,2013-03-11,F
Business Day,Nancy,2013-03-11,F
U.S.,Jada,2013-03-11,F
World,Betwa,2013-03-11,U
Opinion,Masha,2013-03-11,F
World,Aarti,2013-03-11,F
Multimedia,Maurice,2013-03-11,M
U.S.,Shannon,2013-03-11,F
U.S.,Shannon,2013-03-11,F
Business Day,Neil,2013-03-11,M
World,Christopher,2013-03-11,M
Technology,Diane,2013-03-11,F
U.S.,Adam,2013-03-11,M
N.Y. / Region,Ryder,2013-03-11,M
World,Didi,2013-03-11,F
Opinion,Simon,2013-03-11,M
Opinion,Simon,2013-03-11,M
U.S.,Taylor,2013-03-11,F
World,Snigdha,2013-03-11,F
Sports,Andrew,2013-03-11,M
Arts,Kathryn,2013-03-11,F
Health,Jane,2013-03-11,F
Sports,Ben,2013-03-11,M
Sports,Scott,2013-03-11,M
Sports,David,2013-03-11,M
N.Y. / Region,Russ,2013-03-11,M
N.Y. / Region,Ravi,2013-03-11,M
U.S.,Richard,2013-03-11,M
U.S.,David,2013-03-11,M
World,William,2013-03-11,M
Sports,Howard,2013-03-11,M
Business Day,Amy,2013-03-11,F
N.Y. / Region,Matt,2013-03-11,M
Opinion,Bill,2013-03-11,M
N.Y. / Region,Patrick,2013-03-11,M
Opinion,Paul,2013-03-11,M
Sports,Karen,2013-03-11,F
World,Laurie,2013-03-11,F
Opinion,Michael,2013-03-11,M
World,Simon,2013-03-11,M
Technology,Steve,2013-03-11,M
World,Jim,2013-03-11,M
N.Y. / Region,Clyde,2013-03-11,M
N.Y. / Region,Vivian,2013-03-11,F
Sports,Hillel,2013-03-11,M
World,Taimoor,2013-03-11,M
U.S.,Richard,2013-03-11,M
World,Martin,2013-03-11,M
Sports,Ben,2013-03-11,M
World,Hiroko,2013-03-11,F
Business Day,David,2013-03-11,M
N.Y. / Region,Lisa,2013-03-11,F
Sports,Tyler,2013-03-11,M
World,Adam,2013-03-11,M
World,Shahla,2013-03-11,F
Theater,Paul,2013-03-11,M
Business Day,Andrew,2013-03-11,M
U.S.,Fernanda,2013-03-11,F
World,David,2013-03-11,M
Business Day,Stuart,2013-03-11,M
Sports,Andrew,2013-03-11,M
Arts,Adam,2013-03-11,M
Theater,Adam,2013-03-11,M
Crosswords & Games,Phillip,2013-03-11,M
Arts,Alastair,2013-03-11,M
Books,John,2013-03-11,M
Arts,Jon,2013-03-11,M
Arts,James,2013-03-11,M
Arts,Randy,2013-03-11,M
U.S.,Jackie,2013-03-11,GN
Arts,Brian,2013-03-11,M
Arts,Vivien,2013-03-11,F
U.S.,Richard,2013-03-11,M
